"","pred"
"3480",0.583716671749276
"3481",0.610430557705069
"3482",0.608590326470413
"3483",0.560990692640561
"3484",0.547268592893693
"3485",0.580243848599795
"3486",0.567027342909817
"3487",0.560535495760969
"3488",0.541335265251874
"3489",0.521310792357453
"3490",0.589964004813163
"3491",0.573570422186048
"3492",0.550554470564873
"3493",0.618209279744746
"3494",0.625987988933621
"3495",0.5273158095089
"3496",0.544139898022128
"3497",0.615658110235523
"3498",0.583048605631483
"3499",0.600845175541486
"3500",0.577237245755096
"3501",0.548292932457534
"3502",0.58968091216054
"3503",0.604862071498643
"3504",0.530927550220932
"3505",0.601740887853479
"3506",0.555438654817029
"3507",0.622667608125475
"3508",0.571668629458319
"3509",0.591856011686042
"3510",0.573864619666854
"3511",0.566363539385282
"3512",0.591031819949918
"3513",0.540104230098269
"3514",0.564584099852448
"3515",0.552220409390176
"3516",0.548006911520704
"3517",0.592189206904682
"3518",0.582577606927538
"3519",0.61350362357301
"3520",0.605609753978289
"3521",0.583087083597353
"3522",0.650500287766937
"3523",0.517957582731107
"3524",0.607706814771268
"3525",0.607400753691518
"3526",0.643846613904667
"3527",0.578800716139774
"3528",0.591001327816881
"3529",0.580237786042958
"3530",0.553935439212762
"3531",0.54780834278288
"3532",0.540832261245907
"3533",0.600372875548644
"3534",0.582583880125902
"3535",0.623970266918404
"3536",0.557178879913717
"3537",0.606877362546331
"3538",0.573563247211445
"3539",0.598942859387863
"3540",0.6222750491064
"3541",0.58593852901437
"3542",0.602514485222846
"3543",0.527327692700762
"3544",0.549507879442281
"3545",0.609378951782575
"3546",0.57256650172483
"3547",0.538867314244232
"3548",0.529257409542674
"3549",0.526685387608943
"3550",0.565944992046255
"3551",0.557894281056079
"3552",0.59525136508435
"3553",0.569228400083851
"3554",0.578665363122408
"3555",0.559693774117581
"3556",0.549093270308972
"3557",0.553271122374992
"3558",0.631050116172848
"3559",0.672692509804224
"3560",0.527718176012912
"3561",0.566298106693806
"3562",0.630382098286707
"3563",0.598593475374068
"3564",0.597364238478881
"3565",0.574935425440216
"3566",0.477234883021329
"3567",0.542553276549951
"3568",0.611698503124962
"3569",0.602565587022063
"3570",0.555492587034519
"3571",0.635452355464513
"3572",0.626031765314767
"3573",0.554098165640033
"3574",0.571347459681219
"3575",0.607507289750549
"3576",0.741735195648645
"3577",0.57830791362935
"3578",0.596158308745171
"3579",0.644885384378588
"3580",0.575860014176757
"3581",0.606855303028789
"3582",0.62047028932946
"3583",0.552899974165779
"3584",0.610554611376042
"3585",0.555100399029333
"3586",0.55679601713338
"3587",0.553541728137977
"3588",0.546261961395361
"3589",0.537056266667428
"3590",0.558863227364663
"3591",0.528392977223727
"3592",0.533874630532675
"3593",0.570982450596968
"3594",0.522012525249858
"3595",0.542519508384353
"3596",0.578610632631849
"3597",0.612590408838298
"3598",0.585972249090437
"3599",0.617845505306599
"3600",0.583875874652655
"3601",0.495468653025833
"3602",0.599028894856968
"3603",0.613645949680643
"3604",0.70041964958974
"3605",0.682687600517018
"3606",0.681342021900173
"3607",0.73904780726237
"3608",0.545362164845377
"3609",0.548186803839614
"3610",0.570871292067695
"3611",0.606844652051932
"3612",0.534223252244596
"3613",0.526520186036232
"3614",0.579342866016124
"3615",0.54419997618058
"3616",0.565297026889692
"3617",0.612823774763388
"3618",0.531982982065736
"3619",0.541932896415053
"3620",0.619857354609899
"3621",0.648244768701457
"3622",0.537181815987801
"3623",0.567538739075514
"3624",0.532563306479418
"3625",0.620317724483391
"3626",0.634711391314755
"3627",0.556059675436142
"3628",0.589444984788294
"3629",0.545449024863842
"3630",0.583400355594992
"3631",0.586889639735026
"3632",0.602702913859865
"3633",0.529433933944763
"3634",0.571829023675
"3635",0.570544871318305
"3636",0.531013803607256
"3637",0.58243098424778
"3638",0.595809708111315
"3639",0.628039938879377
"3640",0.554705840401249
"3641",0.54627731909245
"3642",0.588008411965128
"3643",0.56299066992547
"3644",0.60306416757074
"3645",0.583035341088077
"3646",0.515090255267497
"3647",0.512862253664374
"3648",0.552235535394567
"3649",0.590824478349981
"3650",0.507482755721145
"3651",0.550653321209585
"3652",0.530021689217627
"3653",0.53297383713386
"3654",0.563479693720815
"3655",0.605290506025295
"3656",0.580893369791492
"3657",0.535921467164278
"3658",0.538967220709174
"3659",0.620963808777255
"3660",0.497036263780219
"3661",0.572914995410076
"3662",0.538441373174839
"3663",0.565761793168197
"3664",0.610047516317266
"3665",0.545300609096297
"3666",0.564018428406239
"3667",0.622364232196574
"3668",0.585089951278139
"3669",0.57814318833589
"3670",0.626055066981488
"3671",0.540652969513667
"3672",0.546177852083438
"3673",0.567105056077775
"3674",0.612343014634494
"3675",0.512656788778457
"3676",0.583486754957294
"3677",0.509191717810219
"3678",0.553362569874635
"3679",0.54583459659281
"3680",0.517284602374359
"3681",0.562963026023
"3682",0.590471881341123
"3683",0.570973001839881
"3684",0.610865212448443
"3685",0.573713848088603
"3686",0.587865061980906
"3687",0.506553997388012
"3688",0.532128878597565
"3689",0.615510969869239
"3690",0.554302490467646
"3691",0.575602031704861
"3692",0.547289004458823
"3693",0.568056172357256
"3694",0.610144377533573
"3695",0.559916459728317
"3696",0.588820612299853
"3697",0.56229652912175
"3698",0.495147832524571
"3699",0.582306467119306
"3700",0.560466199224477
"3701",0.519138278500577
"3702",0.628919962178279
"3703",0.599338068170077
"3704",0.574032180637679
"3705",0.580000845315518
"3706",0.560364492083679
"3707",0.57500701639098
"3708",0.608108017016731
"3709",0.563707586034402
"3710",0.535835589541778
"3711",0.551233847125309
"3712",0.626094780188866
"3713",0.562540917622334
"3714",0.629121569380364
"3715",0.569396577678355
"3716",0.608530732983143
"3717",0.477001701174221
"3718",0.563778737168333
"3719",0.60246791588328
"3720",0.619559626112951
"3721",0.587377348810885
"3722",0.536590219388057
"3723",0.601015362421885
"3724",0.567651989534285
"3725",0.533231251097898
"3726",0.478013849474968
"3727",0.569269897792548
"3728",0.61658097901209
"3729",0.511963492752963
"3730",0.555373310600807
"3731",0.568044996677597
"3732",0.615344188547274
"3733",0.519203727788456
"3734",0.56532675932273
"3735",0.567836242772661
"3736",0.566861689938345
"3737",0.588596666052314
"3738",0.535086523286733
"3739",0.613141504003898
"3740",0.586465073226686
"3741",0.588744739277896
"3742",0.569962730241843
"3743",0.561377348146704
"3744",0.566550645765675
"3745",0.554278052204541
"3746",0.603564380983082
"3747",0.620939827564372
"3748",0.582487563520081
"3749",0.564298712158382
"3750",0.587957755036037
"3751",0.638270242467091
"3752",0.62241373545778
"3753",0.609671530017389
"3754",0.597370917337637
"3755",0.511105691232337
"3756",0.623581235169793
"3757",0.573412156011069
"3758",0.486388940946827
"3759",0.543124151719102
"3760",0.574940693281022
"3761",0.562640374586212
"3762",0.595902279832603
"3763",0.48509978863871
"3764",0.558774737521857
"3765",0.620898930683805
"3766",0.540996188565582
"3767",0.557746656696386
"3768",0.578339967722008
"3769",0.592165583787308
"3770",0.603580666965016
"3771",0.582477951472244
"3772",0.576629288944135
"3773",0.576363541944372
"3774",0.531714735270402
"3775",0.557979113156072
"3776",0.567466067836206
"3777",0.508156883016503
"3778",0.589625984970542
"3779",0.526068931502811
"3780",0.591297658931189
"3781",0.6288039082848
"3782",0.551854420136227
"3783",0.51710181708653
"3784",0.583494274105871
"3785",0.546703745769938
"3786",0.551371007674941
"3787",0.543233351954168
"3788",0.629085193423521
"3789",0.538291663575148
"3790",0.525106702155285
"3791",0.542207577940437
"3792",0.475274134922263
"3793",0.497946682912776
"3794",0.590395686664355
"3795",0.496878652494194
"3796",0.643377062983783
"3797",0.527396658344862
"3798",0.581347001631716
"3799",0.581348790800479
"3800",0.553668510387658
"3801",0.492501576499629
"3802",0.481328542819555
"3803",0.50947561326031
"3804",0.585949805679278
"3805",0.566230151039587
"3806",0.593449621705606
"3807",0.502039152081943
"3808",0.550172641990476
"3809",0.536859904812612
"3810",0.564761182988272
"3811",0.448243219014399
"3812",0.588399347293191
"3813",0.534722974395086
"3814",0.625078574203257
"3815",0.638187830884169
"3816",0.573431781236674
"3817",0.571302656332135
"3818",0.577172999211415
"3819",0.520018447674429
"3820",0.502213581115507
"3821",0.602984740328105
"3822",0.549899348407464
"3823",0.599584846206948
"3824",0.480008823077407
"3825",0.481269361665521
"3826",0.559951170195312
"3827",0.537659759515538
"3828",0.732467017189224
"3829",0.733908097416331
"3830",0.685599609389896
"3831",0.662405377932268
"3832",0.730386730398306
"3833",0.509630203696577
"3834",0.509882920639904
"3835",0.565032700678799
"3836",0.592196854086317
"3837",0.560547110688913
"3838",0.565899625605652
"3839",0.519198309451431
"3840",0.551220810376107
"3841",0.600599263147192
"3842",0.533289603449001
"3843",0.575806768939432
"3844",0.566967414970489
"3845",0.60988916789323
"3846",0.582449666451518
"3847",0.613312058488509
"3848",0.553634583937461
"3849",0.631250039998063
"3850",0.617620586668965
"3851",0.534322465989809
"3852",0.61811568329671
"3853",0.561710196314246
"3854",0.58604293659601
"3855",0.500361077643107
"3856",0.613109261748718
"3857",0.62064269058983
"3858",0.523969066389473
"3859",0.623956042297834
"3860",0.53597423493686
"3861",0.553264054816396
"3862",0.562392647465771
"3863",0.550129280752851
"3864",0.517324466208451
"3865",0.504639851653738
"3866",0.558479898546708
"3867",0.562331264510222
"3868",0.60150311538464
"3869",0.65135294269074
"3870",0.562775257302265
"3871",0.653106125161226
"3872",0.562389833454633
"3873",0.512660280968642
"3874",0.542172248362759
"3875",0.561229474051125
"3876",0.589440199136507
"3877",0.575650174741119
"3878",0.539988481449357
"3879",0.508655778637318
"3880",0.568907754909234
"3881",0.599614835105756
"3882",0.559491775507881
"3883",0.558062873312231
"3884",0.568457481068237
"3885",0.559580970350974
"3886",0.576396793045799
"3887",0.537668703877462
"3888",0.571941345185093
"3889",0.535981086217777
"3890",0.594125673955552
"3891",0.505492264634036
"3892",0.676224634518011
"3893",0.550172334535644
"3894",0.565119840336768
"3895",0.605347875497769
"3896",0.602530656587229
"3897",0.56984457351493
"3898",0.620483714849186
"3899",0.589890332707123
"3900",0.571243928121768
"3901",0.619129800445446
"3902",0.556364530076118
"3903",0.519795630832717
"3904",0.559035729942112
"3905",0.52816583216278
"3906",0.557183963397369
"3907",0.517332155604963
"3908",0.561035941902783
"3909",0.602466174203861
"3910",0.55708515056008
"3911",0.569347182400476
"3912",0.562371356832803
"3913",0.59677836654909
"3914",0.550083820321946
"3915",0.549545036179671
"3916",0.576664036806821
"3917",0.600835858176322
"3918",0.485715047802236
"3919",0.526396792001292
"3920",0.523338761856812
"3921",0.611147357207186
"3922",0.540678775878111
"3923",0.525852486244976
"3924",0.520497540499347
"3925",0.508067523036662
"3926",0.468705816405001
"3927",0.604815008095106
"3928",0.623499311971228
"3929",0.533274931689874
"3930",0.516556726586579
"3931",0.55354894109148
"3932",0.606163630881407
"3933",0.562987008940545
"3934",0.561839548147693
"3935",0.573953351151896
"3936",0.591404752254277
"3937",0.558818401219495
"3938",0.511326579402953
"3939",0.543630923888862
"3940",0.568231316596418
"3941",0.586871546132312
"3942",0.506223595005142
"3943",0.496008596070312
"3944",0.577744019243293
"3945",0.546047256882089
"3946",0.574928754613567
"3947",0.480528440565023
"3948",0.571912245120991
"3949",0.558175104138149
"3950",0.54658954935055
"3951",0.520682396628383
"3952",0.590130975517407
"3953",0.584638771699409
"3954",0.510390729626963
"3955",0.49218204260955
"3956",0.500146399997005
"3957",0.548384231277311
"3958",0.576623602588449
"3959",0.502810478824905
"3960",0.510404108721446
"3961",0.518912244219933
"3962",0.562314749771195
"3963",0.587716366513129
"3964",0.607036994107936
"3965",0.584991626522474
"3966",0.507985025509105
"3967",0.605313242319288
"3968",0.547301871950577
"3969",0.577379961098669
"3970",0.626363062470804
"3971",0.541261497297006
"3972",0.609106115897022
"3973",0.614236758278685
"3974",0.560157475858826
"3975",0.589350340663994
"3976",0.551865959347885
"3977",0.524169239680216
"3978",0.55563869138907
"3979",0.571558833217807
"3980",0.581456275703844
"3981",0.555530173103385
"3982",0.528888797025063
"3983",0.529231660412321
"3984",0.517496826229127
"3985",0.514466633266739
"3986",0.586886368749069
"3987",0.600398999250041
"3988",0.564881273261842
"3989",0.560067914894436
"3990",0.578653344029479
"3991",0.56016070019586
"3992",0.531725109568205
"3993",0.550193717535775
"3994",0.627163777586872
"3995",0.586203311855026
"3996",0.56359882501858
"3997",0.591720787221744
"3998",0.605274895058172
"3999",0.608493985397588
"4000",0.587465102186043
"4001",0.544304085521736
"4002",0.549835247281342
"4003",0.582886518016704
"4004",0.588114667435319
"4005",0.523515368413748
"4006",0.624884164418084
"4007",0.584451022197206
"4008",0.504916474894897
"4009",0.59377293121093
"4010",0.520141072179541
"4011",0.574917222869901
"4012",0.546636720968595
"4013",0.526579600891783
"4014",0.590274275823999
"4015",0.555600188553167
"4016",0.601016278405179
"4017",0.585066754499095
"4018",0.600069976117996
"4019",0.543302225175052
"4020",0.581554986715602
"4021",0.562038096708349
"4022",0.560771689728916
"4023",0.561378951132265
"4024",0.561614857216631
"4025",0.604083684670709
"4026",0.54883439599641
"4027",0.613941003890943
"4028",0.606273985242533
"4029",0.569909287602726
"4030",0.576409736765926
"4031",0.526530965460746
"4032",0.512694796548353
"4033",0.56721987499664
"4034",0.557812827960255
"4035",0.488719780290179
"4036",0.621359829026883
"4037",0.516867051686701
"4038",0.558180799834911
"4039",0.599315856580433
"4040",0.500366375649157
"4041",0.568779958338018
"4042",0.597210488069893
"4043",0.552183245865719
"4044",0.612797807717054
"4045",0.554730200922027
"4046",0.510950320837946
"4047",0.555332924905354
"4048",0.612410444831089
"4049",0.580115845319106
"4050",0.594547033002559
"4051",0.557222029753023
"4052",0.521465877296753
"4053",0.523637127429388
"4054",0.534003989198354
"4055",0.703210685261671
"4056",0.698533445535304
"4057",0.522272396676779
"4058",0.605097217703461
"4059",0.507621203390653
"4060",0.548612288230359
"4061",0.618458535352786
"4062",0.598192151935177
"4063",0.559906069136292
"4064",0.589192680675478
"4065",0.58447446057773
"4066",0.594610412867283
"4067",0.569234114317015
"4068",0.535989376004864
"4069",0.52661982058175
"4070",0.523086026223236
"4071",0.536197957098468
"4072",0.581083393209265
"4073",0.567432697206255
"4074",0.509473920948868
"4075",0.597479687119843
"4076",0.625716479257663
"4077",0.524730854924317
"4078",0.568996750642082
"4079",0.57133159257632
"4080",0.527684255730306
"4081",0.565077885897476
"4082",0.528972159375811
"4083",0.477772743615724
"4084",0.58465354785081
"4085",0.50008046721439
"4086",0.726438723906714
"4087",0.708483395690365
"4088",0.710946610045929
"4089",0.66834267474833
"4090",0.707271434464975
"4091",0.707519887190522
"4092",0.68967087152337
"4093",0.487160310245965
"4094",0.521811626943664
"4095",0.532991995713282
"4096",0.595571453693625
"4097",0.567503460081589
"4098",0.509930888897807
"4099",0.524141773755091
"4100",0.496547885960376
"4101",0.504646547221784
"4102",0.630306171471288
"4103",0.544409365217319
"4104",0.520225430983667
"4105",0.551037455955244
"4106",0.538396930520893
"4107",0.534940538034132
"4108",0.593984332800133
"4109",0.601372649363273
"4110",0.53458970909228
"4111",0.554331575691697
"4112",0.545539766577892
"4113",0.544555557322963
"4114",0.526883072509578
"4115",0.521601409203273
"4116",0.555447465940427
"4117",0.575453800906496
"4118",0.609855517126819
"4119",0.562772352066028
"4120",0.566494947048082
"4121",0.496935370142203
"4122",0.508414440082996
"4123",0.584019110228304
"4124",0.590044814822288
"4125",0.57876406779074
"4126",0.510471063088329
"4127",0.55228420502052
